2023-12-04	00:00	アスマーク	4197	親会社以外の支配株主の異動に関するお知らせ	https://www2.jpx.co.jp/disc/41970/140120231130597248.pdf
2023-12-04	00:00	アスマーク	4197	東京証券取引所スタンダード市場への上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/41970/140120231130597236.pdf
2023-11-24	00:00	アスマーク	4197	発行価格及び売出価格の決定並びにオーバーアロットメントによる売出しの売出株式数決定のお知らせ	https://www2.jpx.co.jp/disc/41970/140120231124594383.pdf
2023-11-14	00:00	アスマーク	4197	募集株式の払込金額及びブックビルディングの仮条件決定等のお知らせ	https://www2.jpx.co.jp/disc/41970/140120231114589718.pdf
2023-10-30	00:00	アスマーク	4197	2023年11月期の業績予想について	https://www2.jpx.co.jp/disc/41970/140120231030574423.pdf
2023-10-30	00:00	アスマーク	4197	東京証券取引所スタンダード市場への上場承認及びTOKYO PRO Market における当社株式の上場廃止に関するお知らせ	https://www2.jpx.co.jp/disc/41970/140120231030574421.pdf
2023-10-30	00:00	アスマーク	4197	募集株式発行及び株式売出しに関する取締役会決議のお知らせ	https://www2.jpx.co.jp/disc/41970/140120231030574422.pdf
2022-07-05	00:00	アスマーク	4197	ストック・オプション（新株予約権）の発行に関するお知らせ	https://www2.jpx.co.jp/disc/41970/140120220705595309.pdf
2022-07-05	00:00	アスマーク	4197	指名・報酬委員会の設置に関するお知らせ	https://www2.jpx.co.jp/disc/41970/140120220705595311.pdf
2022-06-16	00:00	アスマーク	4197	会計監査人の選任に関するお知らせ	https://www2.jpx.co.jp/disc/41970/140120220615580335.pdf
2022-06-16	00:00	アスマーク	4197	監査等委員会設置会社への移行に関するお知らせ	https://www2.jpx.co.jp/disc/41970/140120220615580333.pdf
2022-06-16	00:00	アスマーク	4197	監査等委員会設置会社移行後の役員人事に関するお知らせ	https://www2.jpx.co.jp/disc/41970/140120220615580334.pdf
2022-06-16	00:00	アスマーク	4197	定款一部変更に関するお知らせ	https://www2.jpx.co.jp/disc/41970/140120220615580332.pdf
2022-06-16	00:00	アスマーク	4197	臨時株主総会付議議案の追加に関するお知らせ	https://www2.jpx.co.jp/disc/41970/140120220615580331.pdf
2022-05-17	00:00	アスマーク	4197	取締役（代表取締役及び社外取締役を除く）に対するストック・オプション報酬額及び内容決定の取締役会への委任に関するお知らせ	https://www2.jpx.co.jp/disc/41970/140120220517550051.pdf
2022-05-17	00:00	アスマーク	4197	臨時株主総会招集のための基準日設定及び臨時株主総会の開催並びに付議議案の決定に関するお知らせ	https://www2.jpx.co.jp/disc/41970/140120220517549953.pdf
2022-01-31	00:00	アスマーク	4197	東京証券取引所TOKYO PRO Marketへの上場のお知らせ	https://www2.jpx.co.jp/disc/41970/140120220128575249.pdf
2022-01-31	00:00	アスマーク	4197	東京証券取引所TOKYO PRO Market上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/41970/140120220128575253.pdf
2022-01-31	00:00	アスマーク	4197	流動性プロバイダーの指定のお知らせ	https://www2.jpx.co.jp/disc/41970/140120220128575255.pdf
2023-02-28	00:00	アスマーク	4197	支配株主等に関する事項について	https://www2.jpx.co.jp/disc/41970/140120230228519585.pdf
2022-02-24	00:00	アスマーク	4197	支配株主等に関する事項について	https://www2.jpx.co.jp/disc/41970/140120220224594948.pdf
2024-04-15	00:00	バリュークリエーション	9238	2024年２月期 決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/92380/140120240412570014.pdf
2024-04-15	00:00	バリュークリエーション	9238	２０２４年２月期 通期決算説明資料	https://www2.jpx.co.jp/disc/92380/140120240412569955.pdf
2024-01-15	00:00	バリュークリエーション	9238	(訂正)「2024年２月期 第３四半期決算短信〔日本基準〕（非連結）」の一部訂正について	https://www2.jpx.co.jp/disc/92380/140120240115515456.pdf
2024-01-15	00:00	バリュークリエーション	9238	2024年２月期 第３四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/92380/140120240115515283.pdf
2024-06-07	00:00	バリュークリエーション	9238	臨時株主総会招集のための基準日設定に関するお知らせ	https://www2.jpx.co.jp/disc/92380/140120240606523501.pdf
2024-05-21	00:00	バリュークリエーション	9238	定款一部変更に関するお知らせ	https://www2.jpx.co.jp/disc/92380/140120240521502974.pdf
2024-04-17	00:00	バリュークリエーション	9238	株式会社AlbaLinkとの業務提携に関するお知らせ	https://www2.jpx.co.jp/disc/92380/140120240412569857.pdf
2024-04-16	00:00	バリュークリエーション	9238	(訂正)株主優待制度の導入及び上場１周年記念株主優待の実施に関するお知らせ	https://www2.jpx.co.jp/disc/92380/140120240416571576.pdf
2024-04-16	00:00	バリュークリエーション	9238	株主優待制度の導入及び上場１周年記念株主優待の実施に関するお知らせ	https://www2.jpx.co.jp/disc/92380/140120240412569936.pdf
2024-03-25	00:00	バリュークリエーション	9238	新たな事業の開始に関するお知らせ	https://www2.jpx.co.jp/disc/92380/140120240325558875.pdf
2024-03-04	00:00	バリュークリエーション	9238	メディアM&Aに関する補足説明資料	https://www2.jpx.co.jp/disc/92380/140120240304547708.pdf
2024-02-29	00:00	バリュークリエーション	9238	(開示事項の経過)ウェブサイト取得及び新たな事業の開始に関するお知らせ	https://www2.jpx.co.jp/disc/92380/140120240228544884.pdf
2024-02-27	00:00	バリュークリエーション	9238	(訂正)「株式分割及び定款一部変更に関するお知らせ」の一部訂正について	https://www2.jpx.co.jp/disc/92380/140120240227543418.pdf
2024-02-26	00:00	バリュークリエーション	9238	株式分割及び定款一部変更に関するお知らせ	https://www2.jpx.co.jp/disc/92380/140120240226542267.pdf
2024-02-20	00:00	バリュークリエーション	9238	（開示事項の経過）本社移転及び固定資産の取得に関するお知らせ	https://www2.jpx.co.jp/disc/92380/140120240220539780.pdf
2024-02-14	00:00	バリュークリエーション	9238	株式会社スマテンとの業務提携に関するお知らせ	https://www2.jpx.co.jp/disc/92380/140120240214536866.pdf
2024-02-06	00:00	バリュークリエーション	9238	株式会社ストレージ王との業務提携に関するお知らせ	https://www2.jpx.co.jp/disc/92380/140120240206527055.pdf
2024-01-30	00:00	バリュークリエーション	9238	ウェブサイト取得に向けた基本合意書締結のお知らせ	https://www2.jpx.co.jp/disc/92380/140120240130521505.pdf
2024-01-15	00:00	バリュークリエーション	9238	上場調達資金の充当予定時期及び金額の変更に関するお知らせ	https://www2.jpx.co.jp/disc/92380/140120240115515419.pdf
2023-12-15	00:00	バリュークリエーション	9238	本社移転に関するお知らせ	https://www2.jpx.co.jp/disc/92380/140120231215504338.pdf
2023-12-15	00:00	バリュークリエーション	9238	第三者割当増資の結果に関するお知らせ	https://www2.jpx.co.jp/disc/92380/140120231215504293.pdf
2023-12-12	00:00	バリュークリエーション	9238	空き家活用株式会社との業務提携に関するお知らせ	https://www2.jpx.co.jp/disc/92380/140120231212501877.pdf
2023-11-30	00:00	バリュークリエーション	9238	株式会社アズームとの業務提携に関するお知らせ	https://www2.jpx.co.jp/disc/92380/140120231129596589.pdf
2023-11-22	00:00	バリュークリエーション	9238	親会社以外の支配株主及び主要株主の異動に関するお知らせ	https://www2.jpx.co.jp/disc/92380/140120231120592518.pdf
2023-11-22	00:00	バリュークリエーション	9238	東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/92380/140120231120592485.pdf
2024-05-27	00:00	バリュークリエーション	9238	支配株主等に関する事項について	https://www2.jpx.co.jp/disc/92380/140120240521503323.pdf
2024-05-09	00:00	バリュークリエーション	9238	事業計画及び成長可能性に関するご説明資料	https://www2.jpx.co.jp/disc/92380/140120240509585804.pdf
2023-11-22	00:00	バリュークリエーション	9238	事業計画及び成長可能性に関するご説明資料	https://www2.jpx.co.jp/disc/92380/140120231120592498.pdf
2024-06-13	00:00	Japan EyewearHoldings	5889	2025年１月期 第１四半期決算短信〔ＩＦＲＳ〕（連結）	https://www2.jpx.co.jp/disc/58890/140120240611526644.pdf
2024-06-13	00:00	Japan EyewearHoldings	5889	2025年１月期第１四半期 決算説明資料	https://www2.jpx.co.jp/disc/58890/140120240612527397.pdf
2024-03-13	00:00	Japan EyewearHoldings	5889	2024年1月期 決算説明資料	https://www2.jpx.co.jp/disc/58890/140120240311551696.pdf
2024-03-13	00:00	Japan EyewearHoldings	5889	2024年１月期 決算短信〔ＩＦＲＳ〕（連結）	https://www2.jpx.co.jp/disc/58890/140120240311551688.pdf
2023-12-14	00:00	Japan EyewearHoldings	5889	2024年１月期第３四半期決算説明資料	https://www2.jpx.co.jp/disc/58890/140120231213502749.pdf
2023-12-14	00:00	Japan EyewearHoldings	5889	2024年１月期第３四半期決算短信〔ＩＦＲＳ〕（連結）	https://www2.jpx.co.jp/disc/58890/140120231206599732.pdf
2024-03-13	00:00	Japan EyewearHoldings	5889	その他資本剰余金を原資とした期末配当（初配）に関するお知らせ	https://www2.jpx.co.jp/disc/58890/140120240311551699.pdf
2024-03-13	00:00	Japan EyewearHoldings	5889	取締役人事に関するお知らせ	https://www2.jpx.co.jp/disc/58890/140120240312552347.pdf
2023-11-16	00:00	Japan EyewearHoldings	5889	公認会計士等の合併に伴う異動に関するお知らせ	https://www2.jpx.co.jp/disc/58890/140120231115590569.pdf
2023-11-16	00:00	Japan EyewearHoldings	5889	主要株主の異動に関するお知らせ	https://www2.jpx.co.jp/disc/58890/140120231115590584.pdf
2023-11-16	00:00	Japan EyewearHoldings	5889	東京証券取引所スタンダード市場への上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/58890/140120231115590544.pdf
2024-06-14	00:00	DAIWA CYCLE	5888	2025年1月期第1四半期 決算説明資料	https://www2.jpx.co.jp/disc/58880/140120240613528162.pdf
2024-06-14	00:00	DAIWA CYCLE	5888	2025年１月期 第１四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/58880/140120240613528136.pdf
2024-03-18	00:00	DAIWA CYCLE	5888	2024年1月期 決算説明資料（事業計画及び成長可能性に関する事項）	https://www2.jpx.co.jp/disc/58880/140120240318555106.pdf
2024-03-18	00:00	DAIWA CYCLE	5888	2024年１月期 決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/58880/140120240318555069.pdf
2023-12-15	00:00	DAIWA CYCLE	5888	2024年1月期第3四半期　決算説明資料	https://www2.jpx.co.jp/disc/58880/140120231214503429.pdf
2023-12-15	00:00	DAIWA CYCLE	5888	2024年１月期 第３四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/58880/140120231214503420.pdf
2024-06-14	00:00	DAIWA CYCLE	5888	2025年１月期５月度 売上速報に関するお知らせ	https://www2.jpx.co.jp/disc/58880/140120240613528172.pdf
2024-03-18	00:00	DAIWA CYCLE	5888	2024年１月期 決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/58880/140120240318555069.pdf
2024-03-18	00:00	DAIWA CYCLE	5888	取締役候補者の選任に関するお知らせ	https://www2.jpx.co.jp/disc/58880/140120240318555116.pdf
2024-03-18	00:00	DAIWA CYCLE	5888	特別損失（減損損失）の計上に関するお知らせ	https://www2.jpx.co.jp/disc/58880/140120240318555100.pdf
2024-01-22	00:00	DAIWA CYCLE	5888	組織変更および人事異動に関するお知らせ	https://www2.jpx.co.jp/disc/58880/140120240122517476.pdf
2023-11-30	00:00	DAIWA CYCLE	5888	第三者割当増資の結果に関するお知らせ	https://www2.jpx.co.jp/disc/58880/140120231130596850.pdf
2023-11-08	00:00	DAIWA CYCLE	5888	東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/58880/140120231107580440.pdf
2024-03-18	00:00	DAIWA CYCLE	5888	2024年1月期 決算説明資料（事業計画及び成長可能性に関する事項）	https://www2.jpx.co.jp/disc/58880/140120240318555106.pdf
2024-03-18	00:00	DAIWA CYCLE	5888	支配株主等に関する事項について	https://www2.jpx.co.jp/disc/58880/140120240318555112.pdf
2023-11-08	00:00	DAIWA CYCLE	5888	事業計画及び成長可能性に関する事項について	https://www2.jpx.co.jp/disc/58880/140120231107580451.pdf
2024-05-14	00:00	ドリーム・アーツ	4811	2024年12月期 第1四半期決算説明資料	https://www2.jpx.co.jp/disc/48110/140120240514595668.pdf
2024-05-14	00:00	ドリーム・アーツ	4811	2024年12月期 第1四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/48110/140120240514595508.pdf
2024-02-27	00:00	ドリーム・アーツ	4811	（訂正・数値データ訂正）「2023年12月期　決算短信〔日本基準〕（連結）」の一部訂正について	https://www2.jpx.co.jp/disc/48110/140120240227543443.pdf
2024-02-14	00:00	ドリーム・アーツ	4811	2023年12月期 決算説明資料	https://www2.jpx.co.jp/disc/48110/140120240214536772.pdf
2024-02-14	00:00	ドリーム・アーツ	4811	2023年12月期 決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/48110/140120240214536552.pdf
2023-12-14	00:00	ドリーム・アーツ	4811	2023年12月期通期連結業績予想及び期末配当予想の修正に関するお知らせ	https://www2.jpx.co.jp/disc/48110/140120231214503311.pdf
2023-11-22	00:00	ドリーム・アーツ	4811	（訂正）「2023年12月期 第3四半期決算短信〔日本基準〕（連結）」の一部訂正について	https://www2.jpx.co.jp/disc/48110/140120231122593674.pdf
2023-11-14	00:00	ドリーム・アーツ	4811	2023年12月期 第3四半期決算説明資料	https://www2.jpx.co.jp/disc/48110/140120231114589614.pdf
2023-11-14	00:00	ドリーム・アーツ	4811	2023年12月期 第3四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/48110/140120231114589504.pdf
2024-03-27	00:00	ドリーム・アーツ	4811	執行役員の就任に関するお知らせ	https://www2.jpx.co.jp/disc/48110/140120240327560192.pdf
